source_lat,source_lon,dest_lat,dest_lon,driving_time
49.626504,6.224451,49.640611,6.272924,6.855
49.629203,6.226846,49.640611,6.272924,6.716666666666667
49.631901,6.229241,49.640611,6.272924,5.241666666666666
49.634599,6.231637,49.640611,6.272924,5.241666666666666
49.637297,6.234032,49.640611,6.272924,3.4466666666666668
49.639995,6.236428,49.640611,6.272924,5.241666666666666
49.642693,6.238825,49.640611,6.272924,8.328333333333333
49.645391,6.241221,49.640611,6.272924,5.8966666666666665
49.648089,6.243618,49.640611,6.272924,5.203333333333333
49.650787,6.246015,49.640611,6.272924,4.72
49.653484,6.248412,49.640611,6.272924,5.441666666666666
49.656182,6.25081,49.640611,6.272924,4.506666666666666
49.65888,6.253208,49.640611,6.272924,5.971666666666667
49.661578,6.255606,49.640611,6.272924,7.003333333333333
49.664275,6.258004,49.640611,6.272924,8.673333333333334
49.666973,6.260403,49.640611,6.272924,8.673333333333334
49.66967,6.262802,49.640611,6.272924,12.808333333333334
49.672367,6.265201,49.640611,6.272924,37.915
49.675065,6.2676,49.640611,6.272924,37.915
49.677762,6.27,49.640611,6.272924,36.093333333333334
49.680459,6.2724,49.640611,6.272924,21.876666666666665
49.683157,6.2748,49.640611,6.272924,19.035
49.685854,6.277201,49.640611,6.272924,17.511666666666667
49.688551,6.279601,49.640611,6.272924,14.183333333333334
49.691248,6.282002,49.640611,6.272924,13.986666666666668
49.693945,6.284404,49.640611,6.272924,18.191666666666666
49.602221,6.207701,49.640611,6.272924,10.06
49.604919,6.210094,49.640611,6.272924,9.78
49.607618,6.212487,49.640611,6.272924,9.445
49.610316,6.21488,49.640611,6.272924,10.946666666666665
49.613015,6.217274,49.640611,6.272924,9.465
49.615713,6.219668,49.640611,6.272924,9.395000000000001
49.618412,6.222062,49.640611,6.272924,9.438333333333333
49.62111,6.224456,49.640611,6.272924,7.28
49.623808,6.226851,49.640611,6.272924,6.805000000000001
49.626506,6.229246,49.640611,6.272924,6.6899999999999995
49.629204,6.231641,49.640611,6.272924,5.92
49.631902,6.234036,49.640611,6.272924,4.251666666666667
49.634601,6.236432,49.640611,6.272924,3.6083333333333334
49.637298,6.238828,49.640611,6.272924,4.65
49.639996,6.241224,49.640611,6.272924,5.281666666666666
49.642694,6.243621,49.640611,6.272924,6.8983333333333325
49.645392,6.246018,49.640611,6.272924,8.411666666666667
49.64809,6.248415,49.640611,6.272924,4.5633333333333335
49.650788,6.250812,49.640611,6.272924,3.865
49.653485,6.25321,49.640611,6.272924,3.978333333333333
49.656183,6.255607,49.640611,6.272924,5.041666666666667
49.65888,6.258005,49.640611,6.272924,7.825
49.661578,6.260404,49.640611,6.272924,7.825
49.664275,6.262802,49.640611,6.272924,8.673333333333334
49.666973,6.265201,49.640611,6.272924,12.808333333333334
49.66967,6.267601,49.640611,6.272924,37.915
49.672368,6.27,49.640611,6.272924,37.915
49.675065,6.2724,49.640611,6.272924,36.184999999999995
49.677762,6.2748,49.640611,6.272924,34.82
49.680459,6.2772,49.640611,6.272924,25.845000000000002
49.683156,6.2796,49.640611,6.272924,17.006666666666668
49.685853,6.282001,49.640611,6.272924,15.426666666666668
49.68855,6.284402,49.640611,6.272924,13.516666666666667
49.691247,6.286803,49.640611,6.272924,13.971666666666666
49.693944,6.289205,49.640611,6.272924,15.898333333333333
49.602223,6.212493,49.640611,6.272924,12.205
49.604922,6.214886,49.640611,6.272924,16.861666666666668
49.60762,6.217279,49.640611,6.272924,20.94333333333333
49.610319,6.219673,49.640611,6.272924,9.853333333333333
49.615715,6.224461,49.640611,6.272924,8.870000000000001
49.618413,6.226855,49.640611,6.272924,9.076666666666666
49.621112,6.22925,49.640611,6.272924,6.4783333333333335
49.62381,6.231645,49.640611,6.272924,6.291666666666667
49.629206,6.236436,49.640611,6.272924,9.26
49.631904,6.238831,49.640611,6.272924,4.253333333333333
49.634602,6.241227,49.640611,6.272924,4.016666666666667
49.6373,6.243624,49.640611,6.272924,4.8533333333333335
49.656183,6.260405,49.640611,6.272924,4.918333333333334
49.658881,6.262803,49.640611,6.272924,4.9816666666666665
49.661578,6.265202,49.640611,6.272924,7.825
49.664276,6.267601,49.640611,6.272924,7.825
49.66967,6.272399,49.640611,6.272924,31.756666666666668
49.672367,6.274799,49.640611,6.272924,31.555
49.675065,6.277199,49.640611,6.272924,29.34
49.677762,6.279599,49.640611,6.272924,26.796666666666667
49.683156,6.284401,49.640611,6.272924,15.283333333333333
49.685853,6.286802,49.640611,6.272924,13.254999999999999
49.68855,6.289203,49.640611,6.272924,13.49
49.691247,6.291604,49.640611,6.272924,13.728333333333333
49.596829,6.212499,49.640611,6.272924,10.951666666666666
49.599527,6.214892,49.640611,6.272924,10.81
49.602226,6.217285,49.640611,6.272924,12.885
49.604924,6.219679,49.640611,6.272924,19.141666666666666
49.607622,6.222072,49.640611,6.272924,22.603333333333335
49.610321,6.224466,49.640611,6.272924,14.058333333333334
49.613019,6.22686,49.640611,6.272924,9.271666666666667
49.615717,6.229255,49.640611,6.272924,10.353333333333333
49.618415,6.231649,49.640611,6.272924,11.141666666666667
49.621113,6.234044,49.640611,6.272924,6.721666666666667
49.623811,6.236439,49.640611,6.272924,5.368333333333334
49.626509,6.238835,49.640611,6.272924,9.573333333333332
49.629207,6.241231,49.640611,6.272924,5.058333333333334
49.631905,6.243627,49.640611,6.272924,4.416666666666667
49.634603,6.246023,49.640611,6.272924,7.2316666666666665
49.656184,6.265202,49.640611,6.272924,4.9816666666666665
49.658881,6.267601,49.640611,6.272924,6.458333333333333
49.661578,6.27,49.640611,6.272924,5.863333333333333
49.664276,6.272399,49.640611,6.272924,5.246666666666667
49.666973,6.274799,49.640611,6.272924,30.926666666666666
49.66967,6.277198,49.640611,6.272924,29.863333333333333
49.672367,6.279598,49.640611,6.272924,27.075
49.675064,6.281998,49.640611,6.272924,32.335
49.677761,6.284399,49.640611,6.272924,35.71333333333334
49.680458,6.2868,49.640611,6.272924,38.87833333333333
49.683155,6.289201,49.640611,6.272924,12.911666666666667
49.685852,6.291602,49.640611,6.272924,13.123333333333333
49.688549,6.294004,49.640611,6.272924,13.236666666666668
49.691246,6.296405,49.640611,6.272924,16.37666666666667
49.693942,6.298808,49.640611,6.272924,16.253333333333334
49.594133,6.214898,49.640611,6.272924,11.41
49.596831,6.217291,49.640611,6.272924,11.128333333333334
49.599529,6.219684,49.640611,6.272924,11.558333333333334
49.602228,6.222078,49.640611,6.272924,12.321666666666665
49.604926,6.224471,49.640611,6.272924,14.854999999999999
49.607624,6.226865,49.640611,6.272924,9.796666666666665
49.610322,6.229259,49.640611,6.272924,9.764999999999999
49.613021,6.231654,49.640611,6.272924,10.063333333333333
49.615719,6.234048,49.640611,6.272924,10.481666666666666
49.618417,6.236443,49.640611,6.272924,13.323333333333332
49.621115,6.238838,49.640611,6.272924,6.991666666666666
49.623813,6.241234,49.640611,6.272924,4.87
49.62651,6.24363,49.640611,6.272924,5.943333333333333
49.629208,6.246026,49.640611,6.272924,6.680000000000001
49.631906,6.248422,49.640611,6.272924,6.041666666666667
49.656184,6.27,49.640611,6.272924,6.4399999999999995
49.658881,6.272399,49.640611,6.272924,5.703333333333333
49.661578,6.274798,49.640611,6.272924,5.246666666666667
49.664275,6.277198,49.640611,6.272924,5.4766666666666675
49.666973,6.279597,49.640611,6.272924,22.206666666666667
49.66967,6.281997,49.640611,6.272924,22.665000000000003
49.672367,6.284397,49.640611,6.272924,23.118333333333332
49.675064,6.286798,49.640611,6.272924,52.01166666666666
49.677761,6.289199,49.640611,6.272924,39.46666666666667
49.680457,6.2916,49.640611,6.272924,42.67666666666666
49.683154,6.294001,49.640611,6.272924,12.008333333333333
49.685851,6.296403,49.640611,6.272924,12.264999999999999
49.688548,6.298804,49.640611,6.272924,20.634999999999998
49.691244,6.301206,49.640611,6.272924,19.34333333333333
49.693941,6.303609,49.640611,6.272924,18.636666666666667
49.591436,6.217297,49.640611,6.272924,12.495000000000001
49.594135,6.21969,49.640611,6.272924,11.610000000000001
49.596833,6.222083,49.640611,6.272924,12.78
49.599531,6.224476,49.640611,6.272924,13.21
49.60223,6.22687,49.640611,6.272924,12.806666666666667
49.604928,6.229264,49.640611,6.272924,10.103333333333333
49.607626,6.231658,49.640611,6.272924,9.695
49.610324,6.234052,49.640611,6.272924,9.331666666666667
49.613022,6.236447,49.640611,6.272924,9.773333333333333
49.61572,6.238842,49.640611,6.272924,9.51
49.618418,6.241237,49.640611,6.272924,6.925
49.621116,6.243632,49.640611,6.272924,4.965
49.623814,6.246028,49.640611,6.272924,6.25
49.626511,6.248424,49.640611,6.272924,8.115
49.629209,6.25082,49.640611,6.272924,5.511666666666667
49.656184,6.274798,49.640611,6.272924,5.4783333333333335
49.658881,6.277197,49.640611,6.272924,5.286666666666666
49.661578,6.279596,49.640611,6.272924,5.516666666666667
49.664275,6.281996,49.640611,6.272924,5.743333333333334
49.666972,6.284396,49.640611,6.272924,20.165000000000003
49.669669,6.286796,49.640611,6.272924,20.165000000000003
49.672366,6.289197,49.640611,6.272924,17.01
49.675063,6.291597,49.640611,6.272924,46.94666666666667
49.67776,6.293998,49.640611,6.272924,43.416666666666664
49.680456,6.2964,49.640611,6.272924,44.501666666666665
49.683153,6.298801,49.640611,6.272924,11.751666666666667
49.68585,6.301203,49.640611,6.272924,12.095
49.688546,6.303605,49.640611,6.272924,20.353333333333335
49.691243,6.306007,49.640611,6.272924,14.168333333333333
49.693939,6.30841,49.640611,6.272924,11.925
49.58874,6.219695,49.640611,6.272924,12.231666666666666
49.591438,6.222088,49.640611,6.272924,16.2
49.594137,6.224481,49.640611,6.272924,13.06
49.596835,6.226875,49.640611,6.272924,13.043333333333333
49.599533,6.229268,49.640611,6.272924,13.366666666666667
49.602231,6.231662,49.640611,6.272924,12.076666666666666
49.604929,6.234056,49.640611,6.272924,10.078333333333335
49.607627,6.236451,49.640611,6.272924,9.093333333333334
49.610325,6.238845,49.640611,6.272924,9.096666666666666
49.613023,6.24124,49.640611,6.272924,8.973333333333333
49.615721,6.243635,49.640611,6.272924,6.663333333333333
49.618419,6.246031,49.640611,6.272924,6.571666666666667
49.621117,6.248427,49.640611,6.272924,4.125
49.623815,6.250823,49.640611,6.272924,4.008333333333334
49.626512,6.253219,49.640611,6.272924,6.260000000000001
49.656183,6.279595,49.640611,6.272924,5.328333333333333
49.65888,6.281995,49.640611,6.272924,5.556666666666667
49.661578,6.284394,49.640611,6.272924,5.786666666666666
49.664274,6.286794,49.640611,6.272924,6.285
49.666971,6.289194,49.640611,6.272924,15.726666666666667
49.669668,6.291595,49.640611,6.272924,16.488333333333333
49.672365,6.293996,49.640611,6.272924,13.09
49.675062,6.296397,49.640611,6.272924,45.995
49.677759,6.298798,49.640611,6.272924,44.501666666666665
49.680455,6.3012,49.640611,6.272924,11.370000000000001
49.683152,6.303601,49.640611,6.272924,11.361666666666668
49.685848,6.306003,49.640611,6.272924,12.463333333333333
49.688545,6.308406,49.640611,6.272924,11.448333333333332
49.691241,6.310808,49.640611,6.272924,11.643333333333334
49.693938,6.313211,49.640611,6.272924,33.59
49.588742,6.224486,49.640611,6.272924,13.139999999999999
49.59144,6.226879,49.640611,6.272924,14.606666666666666
49.594138,6.229273,49.640611,6.272924,14.086666666666668
49.596837,6.231666,49.640611,6.272924,15.315
49.602233,6.236454,49.640611,6.272924,10.360000000000001
49.604931,6.238849,49.640611,6.272924,12.84
49.607629,6.241243,49.640611,6.272924,8.82
49.610327,6.243638,49.640611,6.272924,9.555
49.615722,6.248429,49.640611,6.272924,6.198333333333333
49.61842,6.250825,49.640611,6.272924,6.296666666666667
49.621118,6.253221,49.640611,6.272924,3.8366666666666664
49.623815,6.255617,49.640611,6.272924,3.565
49.656183,6.284393,49.640611,6.272924,5.781666666666666
49.65888,6.286792,49.640611,6.272924,5.823333333333333
49.661577,6.289192,49.640611,6.272924,6.285
49.664274,6.291593,49.640611,6.272924,7.858333333333333
49.669667,6.296394,49.640611,6.272924,8.99
49.672364,6.298795,49.640611,6.272924,10.918333333333333
49.675061,6.301196,49.640611,6.272924,11.113333333333333
49.677757,6.303598,49.640611,6.272924,10.406666666666666
49.68315,6.308402,49.640611,6.272924,11.26
49.685847,6.310804,49.640611,6.272924,11.165
49.688543,6.313207,49.640611,6.272924,11.345
49.69124,6.315609,49.640611,6.272924,16.006666666666668
49.586046,6.226884,49.640611,6.272924,12.963333333333333
49.588744,6.229277,49.640611,6.272924,13.325
49.591442,6.23167,49.640611,6.272924,15.05
49.59414,6.234064,49.640611,6.272924,17.785
49.596838,6.236458,49.640611,6.272924,16.96333333333333
49.599536,6.238852,49.640611,6.272924,18.285
49.602234,6.241247,49.640611,6.272924,13.038333333333332
49.604932,6.243641,49.640611,6.272924,11.889999999999999
49.60763,6.246036,49.640611,6.272924,11.096666666666666
49.610328,6.248431,49.640611,6.272924,7.078333333333333
49.613025,6.250827,49.640611,6.272924,7.725
49.615723,6.253223,49.640611,6.272924,6.17
49.618421,6.255618,49.640611,6.272924,5.37
49.621118,6.258015,49.640611,6.272924,4.213333333333334
49.623816,6.260411,49.640611,6.272924,3.4
49.653485,6.28679,49.640611,6.272924,6.97
49.656182,6.28919,49.640611,6.272924,6.17
49.658879,6.29159,49.640611,6.272924,6.835
49.661576,6.29399,49.640611,6.272924,6.9766666666666675
49.664273,6.296391,49.640611,6.272924,7.661666666666666
49.666969,6.298792,49.640611,6.272924,8.626666666666667
49.669666,6.301193,49.640611,6.272924,8.431666666666667
49.672363,6.303594,49.640611,6.272924,8.870000000000001
49.675059,6.305995,49.640611,6.272924,10.343333333333334
49.677756,6.308397,49.640611,6.272924,9.613333333333333
49.680452,6.310799,49.640611,6.272924,10.383333333333333
49.683149,6.313202,49.640611,6.272924,10.889999999999999
49.685845,6.315604,49.640611,6.272924,12.851666666666667
49.688541,6.318007,49.640611,6.272924,14.306666666666667
49.691238,6.32041,49.640611,6.272924,18.986666666666668
49.586047,6.231675,49.640611,6.272924,12.495000000000001
49.588745,6.234068,49.640611,6.272924,11.568333333333333
49.591443,6.236462,49.640611,6.272924,14.053333333333335
49.594141,6.238856,49.640611,6.272924,18.863333333333333
49.596839,6.24125,49.640611,6.272924,21.33833333333333
49.599537,6.243644,49.640611,6.272924,10.863333333333333
49.602235,6.246039,49.640611,6.272924,11.610000000000001
49.604933,6.248434,49.640611,6.272924,8.273333333333333
49.607631,6.250829,49.640611,6.272924,7.336666666666667
49.610328,6.253224,49.640611,6.272924,6.593333333333334
49.613026,6.25562,49.640611,6.272924,5.391666666666667
49.615724,6.258016,49.640611,6.272924,5.488333333333333
49.618421,6.260412,49.640611,6.272924,4.986666666666666
49.621119,6.262809,49.640611,6.272924,4.631666666666666
49.623816,6.265206,49.640611,6.272924,3.7816666666666667
49.650788,6.289188,49.640611,6.272924,5.405
49.653484,6.291588,49.640611,6.272924,6.515
49.656181,6.293988,49.640611,6.272924,6.425
49.658878,6.296388,49.640611,6.272924,7.7733333333333325
49.661575,6.298788,49.640611,6.272924,7.3933333333333335
49.664271,6.301189,49.640611,6.272924,7.4816666666666665
49.666968,6.30359,49.640611,6.272924,8.268333333333334
49.669665,6.305992,49.640611,6.272924,8.496666666666666
49.672361,6.308393,49.640611,6.272924,9.058333333333334
49.675058,6.310795,49.640611,6.272924,9.341666666666667
49.677754,6.313197,49.640611,6.272924,10.791666666666666
49.68045,6.315599,49.640611,6.272924,10.376666666666667
49.683147,6.318002,49.640611,6.272924,10.891666666666667
49.685843,6.320405,49.640611,6.272924,12.358333333333333
49.688539,6.322808,49.640611,6.272924,14.348333333333333
49.586049,6.236465,49.640611,6.272924,11.345
49.588747,6.238859,49.640611,6.272924,11.18
49.591445,6.241253,49.640611,6.272924,21.175
49.594143,6.243647,49.640611,6.272924,20.366666666666667
49.59684,6.246041,49.640611,6.272924,13.991666666666667
49.599538,6.248436,49.640611,6.272924,10.611666666666668
49.602236,6.250831,49.640611,6.272924,7.97
49.604934,6.253226,49.640611,6.272924,8.141666666666667
49.607631,6.255622,49.640611,6.272924,6.253333333333333
49.610329,6.258017,49.640611,6.272924,5.903333333333333
49.613026,6.260413,49.640611,6.272924,4.915
49.615724,6.26281,49.640611,6.272924,4.551666666666667
49.618421,6.265206,49.640611,6.272924,4.298333333333333
49.621119,6.267603,49.640611,6.272924,3.7866666666666666
49.623816,6.27,49.640611,6.272924,3.515
49.64809,6.291585,49.640611,6.272924,5.405
49.650787,6.293985,49.640611,6.272924,5.691666666666666
49.653484,6.296385,49.640611,6.272924,6.92
49.65618,6.298785,49.640611,6.272924,6.745
49.658877,6.301186,49.640611,6.272924,6.986666666666666
49.661574,6.303587,49.640611,6.272924,9.07
49.66427,6.305988,49.640611,6.272924,8.793333333333333
49.666967,6.308389,49.640611,6.272924,9.221666666666666
49.669663,6.31079,49.640611,6.272924,8.72
49.67236,6.313192,49.640611,6.272924,8.94
49.675056,6.315594,49.640611,6.272924,10.858333333333333
49.677752,6.317997,49.640611,6.272924,10.1
49.680448,6.320399,49.640611,6.272924,10.656666666666666
49.683145,6.322802,49.640611,6.272924,11.175
49.685841,6.325205,49.640611,6.272924,11.383333333333333
49.58605,6.241256,49.640611,6.272924,10.795
